,date,open,high,low,close,volume,OpenInterest,positive_std,negative_std
588,2016-10-06,45.9392,46.05,45.7368,46.0066,5005874,0,0.0,0.0
589,2016-10-07,46.0452,46.103,45.6598,45.8814,6073940,0,0.0,0.0
590,2016-10-10,46.1222,46.3053,46.0933,46.1993,6657950,0,0.0,0.0
591,2016-10-11,46.1993,46.2571,45.4767,45.678999999999995,8727329,0,0.2365184623598149,0.5939656883060067
592,2016-10-12,45.7176,45.8814,45.4815,45.7561,5520367,0,0.0,0.0
593,2016-10-13,45.4574,45.6116,45.0817,45.4671,9669204,0,0.0,0.0
594,2016-10-14,45.6501,45.9488,45.6019,45.6405,9448281,0,0.0,0.0
595,2016-10-17,45.6405,45.732,45.5152,45.5441,5075076,0,0.0,0.0
596,2016-10-18,45.8814,45.997,45.7368,45.7946,5058937,0,0.0,0.0
597,2016-10-19,45.7657,45.9295,45.678999999999995,45.8814,5034977,0,0.0,0.0
598,2016-10-20,45.7657,45.785,45.4478,45.6694,6148003,0,0.0,0.0
599,2016-10-21,45.7368,45.8235,45.6116,45.7946,8076945,0,0.0,0.0
600,2016-10-24,46.0355,46.2668,45.997,46.2379,5393134,0,0.0,0.0
601,2016-10-25,46.3053,46.3053,45.9873,46.0741,4362405,0,-0.8961060963080533,2.1115862539561268
602,2016-10-26,45.6887,46.0596,45.6694,45.8139,6279706,0,1.2809341873497118,0.8766169324056099
603,2016-10-27,46.0162,46.0259,45.6983,45.7561,8821067,0,-0.8656886381375093,3.4289379717537116
604,2016-10-28,45.8814,46.18,45.5923,45.7079,10418875,0,1.2033209543801322,-0.4624899157371901
605,2016-10-31,45.8235,45.891000000000005,45.6887,45.6887,5879960,0,0.0,0.0
606,2016-11-01,45.785,45.8332,44.9811,45.2936,9065290,0,-0.19860494146132626,-0.11171593306535314
607,2016-11-02,45.2936,45.4285,44.8943,45.0046,8167290,0,0.0,0.0
608,2016-11-03,44.8793,44.9757,44.5517,44.571000000000005,10125726,0,-0.7440321283313238,1.4795104801502803
609,2016-11-04,44.5325,44.8504,44.3816,44.4939,8153967,0,1.520624686588837,-1.0571666473336907
610,2016-11-07,45.1491,45.4767,45.0431,45.4574,13225998,0,0.0,0.0
611,2016-11-08,45.3707,45.8669,45.3225,45.678999999999995,9780031,0,-0.6837767006599761,-2.0228142569648115
612,2016-11-09,44.9853,45.6983,44.7444,45.6212,27129429,0,-0.8208757519022967,-0.5437498609099597
613,2016-11-10,45.8814,45.8814,44.2627,44.888999999999996,39515508,0,-0.0022713811725987264,0.4377198862948085
614,2016-11-11,44.6385,45.1202,44.6385,45.0239,14091551,0,0.4877330593385669,-0.7999694745446784
615,2016-11-14,45.0624,45.0913,44.1278,44.3398,18970968,0,0.574824381091407,-0.4618567232050746
616,2016-11-15,44.6385,45.1228,44.6192,44.966,17370846,0,0.4109532842860925,-1.2448132494700879
617,2016-11-16,44.8601,45.4092,44.8023,45.3803,10124244,0,-0.8073255927596185,-2.8522039168397826
618,2016-11-17,45.4382,45.7079,45.3323,45.6694,8524101,0,-1.555517568133609,-2.7159267046557685
619,2016-11-18,45.7754,45.8717,45.5393,45.6309,8822991,0,-0.22005306912276495,-0.2322260529423548
620,2016-11-21,45.7946,46.1295,45.7272,46.0933,8975710,0,0.6130911179064066,-0.7268815945233265
621,2016-11-22,46.2475,46.313,46.1319,46.2379,8489187,0,0.6020118188469796,-0.7544941443013646
622,2016-11-23,46.2089,46.2089,45.891000000000005,46.0548,8116794,0,0.0,0.0
623,2016-11-25,46.0837,46.2571,46.0355,46.2475,3109508,0,0.0,0.0
624,2016-11-28,46.2089,46.498000000000005,46.18,46.286,7487843,0,-1.942535919139089,-2.611891529322213
625,2016-11-29,46.2571,46.5365,46.1511,46.3149,5928430,0,-0.8457344744015903,-1.1395908557487442
626,2016-11-30,46.3824,46.3824,45.7561,45.7657,11816590,0,-0.014825267975466997,-1.0784100000179828
627,2016-12-01,45.7079,45.8235,44.6963,44.8215,21865579,0,0.7693056529743767,0.023620785508692257
628,2016-12-02,44.783,45.0913,44.677,44.9853,10052653,0,0.0,0.0
629,2016-12-05,45.2358,45.5297,45.0528,45.4189,9005036,0,0.0,0.0
630,2016-12-06,45.5249,45.6309,45.3418,45.5538,9254789,0,-0.40059378155949343,0.5072869942397219
631,2016-12-07,45.5249,46.4568,45.496,46.4209,9972934,0,0.0,0.0
632,2016-12-08,46.4402,46.7389,46.3149,46.5365,9677051,0,-1.416148915627896,-1.1844582331441575
633,2016-12-09,46.71,46.8738,46.6329,46.8738,12307454,0,0.8419245740590541,-0.29224659863646746
634,2016-12-12,46.7292,46.8352,46.5847,46.7292,9585230,0,-1.2898934895114749,0.5231451477922113
635,2016-12-13,46.9316,47.5482,46.9027,47.317,13966966,0,0.0,0.0
636,2016-12-14,47.3459,47.5289,47.0568,47.1532,17915012,0,-0.4831294799098511,-1.2468660192248158
637,2016-12-15,47.211000000000006,47.6012,47.1339,47.3651,11570018,0,0.3714821908489119,0.3927453492330113
638,2016-12-16,47.497,47.5064,46.9512,47.0228,10565736,0,1.999134009792804,-0.40054909609460737
639,2016-12-19,47.0615,47.5163,47.0228,47.3615,6626990,0,0.0,0.0
640,2016-12-20,47.4873,47.6131,47.4196,47.5357,5706485,0,0.0,0.0
641,2016-12-21,47.5163,47.5357,47.3422,47.4389,4623681,0,-1.1330461951746735,0.9943019172985144
642,2016-12-22,47.4389,47.468,47.1922,47.3422,11105195,0,0.17968782869426153,-1.5166816092476116
643,2016-12-23,47.2938,47.4002,47.2102,47.3905,6358653,0,0.0,0.0
644,2016-12-27,47.4389,47.8067,47.4196,47.5841,6840653,0,0.0,0.0
645,2016-12-28,47.6422,47.7051,47.1389,47.1583,7777577,0,0.0,0.0
646,2016-12-29,47.1583,47.2889,47.0518,47.168,4796544,0,0.0,0.0
647,2016-12-30,47.2744,47.2744,46.6551,46.8002,8501616,0,0.0,0.0
648,2017-01-03,47.1002,47.3809,46.9357,47.2163,13940564,0,0.0,0.0
649,2017-01-04,47.2551,47.4486,47.226000000000006,47.3809,7223081,0,0.0,0.0
650,2017-01-05,47.3325,47.5744,47.2744,47.4583,5502865,0,-0.7183419556300077,0.24711095848961875
651,2017-01-06,47.4583,47.8744,47.3228,47.8067,8750635,0,-1.0126601510211968,0.6906664927115338
652,2017-01-09,47.8357,47.9518,47.768,47.797,8313464,0,0.0,0.0
653,2017-01-10,47.8067,47.9712,47.6422,47.8067,7735815,0,0.7610270875788683,0.40280911295416016
654,2017-01-11,47.7196,48.0293,47.6567,48.0293,7586507,0,0.0,0.0
655,2017-01-12,47.8454,47.9663,47.4583,47.9131,6862721,0,0.0,0.0
656,2017-01-13,47.9131,48.1454,47.9131,48.0583,4832928,0,0.0,0.0
657,2017-01-17,47.9325,48.0051,47.768,47.8744,4825753,0,0.0,0.0
658,2017-01-18,48.0099,48.068000000000005,47.8793,48.0002,6157702,0,0.476388967484769,-0.7708509759971909
659,2017-01-19,48.0002,48.1696,47.8454,47.9325,7250031,0,-1.1067510606441704,-0.7760917709607423
660,2017-01-20,48.1454,48.3196,48.068000000000005,48.1938,8755400,0,-0.06643315875057318,-1.6662140772498035
661,2017-01-23,48.1454,48.3002,47.9422,48.2809,11977629,0,0.4061396182032744,-0.7218289332201501
662,2017-01-24,48.2422,48.6534,48.2228,48.5809,6510953,0,0.0,0.0
663,2017-01-25,48.8422,49.0454,48.8034,49.0454,9197791,0,1.0211718594180923,-0.218894910686981
664,2017-01-26,49.0357,49.0696,48.7744,48.9099,7126488,0,0.0,0.0
665,2017-01-27,49.0841,49.1905,48.997,49.1035,6022812,0,-0.35353176891558097,-0.9005606513450901
666,2017-01-30,48.9389,48.9389,48.4841,48.7067,8446577,0,0.0,0.0
667,2017-01-31,48.5518,48.6002,48.2518,48.4647,9557845,0,-0.24014475822770465,-1.9457082448551268
668,2017-02-01,48.9099,48.9873,48.5615,48.8325,11681141,0,0.6014227236401488,1.7198602590188672
669,2017-02-02,48.6873,48.818000000000005,48.4841,48.7357,8598869,0,0.21092585911969866,0.11678697892220845
670,2017-02-03,48.9196,49.118,48.9099,49.0551,6833575,0,0.0,0.0
671,2017-02-06,48.9873,49.0889,48.8615,49.0841,6726518,0,0.0,0.0
672,2017-02-07,49.1809,49.3357,49.1422,49.2776,10053184,0,0.9493343586107932,-0.4984397030532989
673,2017-02-08,49.326,49.4422,49.1373,49.3647,6353085,0,0.0,0.0
674,2017-02-09,49.3938,49.6454,49.3647,49.5196,4870022,0,0.0,0.0
675,2017-02-10,49.6357,49.7422,49.5051,49.6647,4177870,0,2.2788507633040944,-0.010249738355058921
676,2017-02-13,49.7518,49.9454,49.6841,49.8873,6579703,0,0.0,0.0
677,2017-02-14,49.8293,50.0518,49.6841,50.0518,6233755,0,0.0,0.0
678,2017-02-15,50.0131,50.2551,49.9647,50.2164,5947517,0,0.0,0.0
679,2017-02-16,50.2841,50.468,50.2115,50.3325,7061549,0,0.0,0.0
680,2017-02-17,50.2744,50.5067,50.196999999999996,50.5067,7087697,0,0.017034635789402636,-0.5323044466217439
681,2017-02-21,50.6131,50.7873,50.5357,50.768,7618703,0,0.034551133486849135,2.606589416715418
682,2017-02-22,50.7196,50.8647,50.6131,50.826,6884815,0,-1.724945143112797,-1.0327253994125078
683,2017-02-23,50.8938,50.9325,50.5938,50.8164,6702668,0,0.27777170116429983,1.3868903152344048
684,2017-02-24,50.5164,50.9518,50.4873,50.9325,7772505,0,-0.3530264273288398,-1.2396169485070527
685,2017-02-27,50.9228,50.9228,50.7873,50.9035,7975631,0,0.0,0.0
686,2017-02-28,50.8164,50.8647,50.5841,50.6615,7621497,0,0.06464044834692259,1.4437044567718222
687,2017-03-01,50.9712,51.4454,50.8551,51.3777,9095297,0,-1.9513166935770163,-2.114037461833305
688,2017-03-02,51.3293,51.3389,51.0099,51.0389,7170112,0,0.0,0.0
689,2017-03-03,51.0002,51.1551,50.8938,51.1551,7856975,0,0.0,0.0
690,2017-03-06,50.9422,51.1647,50.8551,51.0777,6715162,0,2.932924707736172,0.91871496683918
691,2017-03-07,51.0389,51.2906,51.0002,51.0777,6980447,0,0.6269113662519878,-1.3811129548254109
692,2017-03-08,51.1357,51.2906,51.0631,51.1357,5680931,0,-0.8412707255610277,0.0917889446962144
693,2017-03-09,51.1454,51.2035,50.8744,51.126000000000005,7650187,0,0.0,0.0
694,2017-03-10,51.368,51.5035,51.1841,51.397,7354788,0,0.0,0.0
695,2017-03-13,51.397,51.5035,51.3486,51.4454,7461245,0,-0.628586221981292,-0.6232274324426762
696,2017-03-14,51.4067,51.4067,51.1309,51.3293,7239872,0,-1.4548962386169475,-2.3890112823175187
697,2017-03-15,51.4067,51.7648,51.2518,51.6777,8933564,0,-0.6983577624414937,-0.7334167262575372
698,2017-03-16,51.8712,51.8858,51.6499,51.7067,10977953,0,-1.062882726821888,0.2907115843948242
699,2017-03-17,51.9061,51.9838,51.7992,51.8186,6895356,0,1.2908552728914209,-1.2119852852926989
700,2017-03-20,51.8283,51.9825,51.7215,51.8484,4541841,0,-0.9242774593195704,0.6391458817497998
701,2017-03-21,52.0032,52.1295,51.09,51.1094,14905546,0,0.0,0.0
702,2017-03-22,51.1192,51.5078,51.0512,51.43,11383320,0,0.0,0.0
703,2017-03-23,51.3523,51.5078,51.2115,51.294,11359352,0,0.0,0.0
704,2017-03-24,51.4689,51.6438,51.1532,51.3329,13140900,0,-0.08706340766970726,-0.9175570915630904
705,2017-03-27,50.9054,51.4398,50.8374,51.3329,6845008,0,-0.4769747428738152,1.0348841430862108
706,2017-03-28,51.2843,51.8186,51.1969,51.702,8453958,0,1.3182601790282766,0.24151722184007224
707,2017-03-29,51.6826,51.8186,51.566,51.7895,5705132,0,-0.4881356384486403,-0.2063915840212356
708,2017-03-30,51.7506,51.95,51.7118,51.8866,8754343,0,-0.08730892192314893,0.509930095048104
709,2017-03-31,51.8381,51.9643,51.7354,51.7895,6103498,0,0.6670776939485774,0.3899483953298941
710,2017-04-03,51.8381,51.9158,51.4252,51.7409,13017947,0,0.3874156980432174,-0.5061373528382126
711,2017-04-04,51.5272,51.7798,51.5078,51.7798,7520797,0,0.0,0.0
712,2017-04-05,51.8283,52.1781,51.5175,51.566,10477873,0,0.05220289371477774,-1.5205243595048001
713,2017-04-06,51.6243,51.7312,51.4495,51.5758,6935088,0,0.0,0.0
714,2017-04-07,51.498000000000005,51.6826,51.361999999999995,51.5466,6469388,0,1.4560370012535693,-0.7555910141915555
715,2017-04-10,51.5758,51.6972,51.3474,51.4495,4843637,0,-1.6317616086378022,-1.6783255107505546
716,2017-04-11,51.361999999999995,51.4349,50.8374,51.2552,8457135,0,0.0,0.0
717,2017-04-12,51.2066,51.26,50.9783,51.0803,8684215,0,0.0,0.0
718,2017-04-13,51.022,51.361999999999995,50.8763,50.8763,9766588,0,0.006954719609382894,-0.34518401323577463
719,2017-04-17,51.0317,51.361999999999995,51.0317,51.3426,7066033,0,0.9184860663464536,-0.9896383801984668
720,2017-04-18,51.2066,51.4311,51.1289,51.3329,6243585,0,-0.9995478198659682,-0.4244671838749597
721,2017-04-19,51.4106,51.5952,51.1969,51.294,7260503,0,-0.6034339147511419,0.6314157845206397
722,2017-04-20,51.43,51.8429,51.3523,51.7603,7581852,0,0.0,0.0
723,2017-04-21,51.7798,51.7895,51.5563,51.6535,7616549,0,1.3067449087341276,1.2876683554827453
724,2017-04-24,52.2169,52.3043,52.1004,52.2655,8104989,0,0.8943761005489466,-0.37779135373082895
725,2017-04-25,52.4792,52.6417,52.3869,52.5375,10044772,0,0.0,0.0
726,2017-04-26,52.5764,52.6638,52.4307,52.4792,8147176,0,1.0043281423727441,-0.9522631093508962
727,2017-04-27,52.6152,52.7318,52.5618,52.693000000000005,8591719,0,-0.2530591983003177,-0.14312754713465034
728,2017-04-28,52.8581,52.9358,52.7027,52.82899999999999,11418367,0,0.0,0.0
729,2017-05-01,53.0233,53.2904,52.9261,53.2273,7562960,0,-0.5612173007426046,-0.1912701827353575
730,2017-05-02,53.3341,53.4216,53.1496,53.3438,7535068,0,-0.20291159897247213,-0.09397689023390474
731,2017-05-03,53.169,53.2855,53.0039,53.2467,7154453,0,-0.7899972342333141,-0.2737058788449632
732,2017-05-04,53.2661,53.2953,53.033,53.2078,7579850,0,0.0,0.0
733,2017-05-05,53.2953,53.4167,53.1641,53.4021,6825813,0,0.0,0.0
734,2017-05-08,53.441,53.663999999999994,53.3438,53.6353,6070112,0,0.0,0.0
735,2017-05-09,53.6936,53.8442,53.5964,53.7033,7694281,0,-0.8079004450633537,-1.633049989290694
736,2017-05-10,53.7616,53.9462,53.6401,53.9073,5302044,0,0.06464044834692259,1.4437044567718222
737,2017-05-11,53.7422,53.8684,53.5284,53.8393,9098048,0,0.2209920545632716,-0.9048767351132336
738,2017-05-12,53.8879,54.0045,53.8296,53.9753,4653845,0,1.6376519032778185,-3.365044482955177
739,2017-05-15,54.0433,54.2765,54.0142,54.2765,9949265,0,0.0,0.0
740,2017-05-16,54.4028,54.528999999999996,54.2182,54.528999999999996,9061070,0,0.3493620227317052,-2.301238512476002
741,2017-05-17,54.1016,54.1502,53.0135,53.0427,18544954,0,-0.5180847444183003,2.7597082346556903
742,2017-05-18,52.9067,53.5576,52.8192,53.3536,16822248,0,-0.3786441518485411,0.5580114122608795
743,2017-05-19,53.645,53.8296,53.5867,53.6644,10219114,0,2.7545185616598644,0.2907936016713668
744,2017-05-22,53.7907,54.1599,53.781000000000006,54.0919,10510254,0,0.0,0.0
745,2017-05-23,54.3153,54.3736,54.0433,54.18899999999999,6610474,0,0.0,0.0
746,2017-05-24,54.3348,54.4222,54.2036,54.4125,9427733,0,0.0,0.0
747,2017-05-25,54.5873,54.9157,54.4763,54.8011,6113536,0,-1.9872724509737023,1.6516467426804842
748,2017-05-26,54.7525,54.8399,54.6311,54.7719,36282202,0,0.0,0.0
749,2017-05-30,54.7913,55.0633,54.7233,55.0051,5925282,0,0.0,0.0
750,2017-05-31,55.2091,55.2285,54.7331,54.9176,14246143,0,0.0,0.0
751,2017-06-01,55.0342,55.0536,54.7088,55.0536,8436237,0,2.886130300799707,-0.9409620256337798
752,2017-06-02,55.2577,55.5685,55.0779,55.5588,8491012,0,-0.43927748910205777,-0.019591317873611142
753,2017-06-05,55.5588,55.7531,55.4908,55.6074,6765833,0,0.34306019562817724,-0.9677573365105824
754,2017-06-06,55.5394,55.7823,55.4325,55.5005,7685189,0,-0.01568849177725546,-0.7401504611219483
755,2017-06-07,55.6268,55.7725,55.38399999999999,55.6754,8703668,0,-0.6588055078174029,-0.8255090899008733
756,2017-06-08,55.7725,55.8405,55.4908,55.8017,7102430,0,0.0,0.0
757,2017-06-09,55.8794,55.9766,53.645,54.4222,35142479,0,0.0,0.0
758,2017-06-12,53.8587,54.18899999999999,53.2078,54.1016,35706388,0,0.0,0.0
759,2017-06-13,54.3639,54.6651,54.0919,54.4902,18293443,0,0.74086749424704,-0.6707534773364323
760,2017-06-14,54.7039,54.7136,53.7762,54.2279,16180604,0,0.0,0.0
761,2017-06-15,53.6159,54.0627,53.3827,53.985,14750458,0,-1.3780001907992512,-0.9578742288243944
762,2017-06-16,53.9883,54.007,53.6665,53.8908,21611258,0,0.0,0.0
763,2017-06-19,54.3005,54.7296,54.2712,54.6906,9929199,0,0.0,0.0
764,2017-06-20,54.6711,54.7004,54.2517,54.2517,10957735,0,1.2959108853466934,-0.8817477976686771
765,2017-06-21,54.437,54.5833,54.2712,54.5541,12293150,0,0.0,0.0
766,2017-06-22,54.7199,54.7589,54.398,54.5736,8792805,0,0.28004830942279185,-0.5185282032839518
767,2017-06-23,54.5248,55.0507,54.437,54.915,16423571,0,0.0,0.0
768,2017-06-26,55.2076,55.3246,54.5638,54.6223,9727935,0,0.0,0.0
769,2017-06-27,54.3297,54.4273,53.725,53.725,12895539,0,-0.2563320749750668,-2.4330968155395976
770,2017-06-28,53.9298,54.4468,53.5689,54.398,12975962,0,0.0,0.0
771,2017-06-29,54.1444,54.1444,52.9934,53.4226,20973423,0,-0.5133226946302337,-0.1413594709912719
772,2017-06-30,53.6469,53.7347,53.3251,53.3738,15371868,0,0.0,0.0
773,2017-07-03,53.5982,53.6957,52.9447,53.0032,16552937,0,0.0,0.0
774,2017-07-05,53.1983,53.6323,53.0227,53.5299,14809389,0,0.0,0.0
775,2017-07-06,53.0617,53.3348,52.9154,53.0422,12793357,0,0.0,0.0
776,2017-07-07,53.2373,53.8323,53.1983,53.6567,8818162,0,0.0,0.0
777,2017-07-10,53.6665,54.1688,53.5884,54.0469,5594233,0,0.0,0.0
778,2017-07-11,53.9883,54.2517,53.7835,54.1639,6856538,0,0.0,0.0
779,2017-07-12,54.5346,54.915,54.5004,54.8662,16551936,0,0.0,0.0
780,2017-07-13,54.9442,55.1637,54.8467,54.9735,8125081,0,-0.6034339147511419,0.5600504226014285
781,2017-07-14,55.2076,55.5197,55.1295,55.4612,6689615,0,-1.1832911945136115,1.827137985981948
782,2017-07-17,55.51,55.626999999999995,55.3636,55.4709,9837090,0,1.1546983090680831,-0.8867925852467097
783,2017-07-18,55.3636,55.7245,55.2271,55.7245,9920176,0,0.0,0.0
784,2017-07-19,55.8123,56.0562,55.7636,56.0074,6673574,0,-1.4377253424730938,2.033042657989993
785,2017-07-20,56.1635,56.183,55.8026,56.1245,10372868,0,0.0,0.0
786,2017-07-21,55.8806,56.0659,55.8221,56.0562,5919823,0,1.5273857127630954,-0.4311351596098356
787,2017-07-24,56.0269,56.2415,55.9099,56.1927,5378125,0,0.7693056529743767,0.023620785508692257
788,2017-07-25,56.0172,56.1976,55.8416,56.0854,6880283,0,0.0,0.0
789,2017-07-26,56.3878,56.3976,56.1147,56.3,10602647,0,0.0,0.0
790,2017-07-27,56.6999,56.7682,55.3929,56.0854,23047172,0,1.8949396811455053,-2.2448245594960463
791,2017-07-28,55.8026,56.1342,55.7538,56.0269,10293081,0,0.0,0.0
792,2017-07-31,56.1147,56.2415,55.6953,55.7538,10982828,0,0.0,0.0
793,2017-08-01,56.0367,56.0854,55.8318,56.0367,8307155,0,0.482833239635195,0.056089884832604256
794,2017-08-02,56.6122,56.6219,55.8416,56.1927,12573937,0,0.8651248866708018,-0.05928801063210251
795,2017-08-03,56.2708,56.2708,55.8952,56.0659,10687844,0,0.0,0.0
796,2017-08-04,56.183,56.3634,56.0659,56.1927,4756919,0,0.0,0.0
797,2017-08-07,56.2708,56.5341,56.2464,56.5341,7683006,0,0.0,0.0
798,2017-08-08,56.4561,56.895,56.3,56.4561,10460698,0,0.0,0.0
799,2017-08-09,56.0952,56.4658,56.0659,56.4268,6972812,0,0.0,0.0
800,2017-08-10,56.1245,56.183,55.2807,55.3149,14911852,0,0.0,0.0
801,2017-08-11,55.4027,55.8757,55.3344,55.6953,14968108,0,0.0,0.0
802,2017-08-14,56.2025,56.6609,56.0854,56.5829,9758534,0,-1.242568066265638,0.1242614139232889
803,2017-08-15,56.6999,56.7926,56.4951,56.6707,7052565,0,0.20162709657445205,0.4176516306789098
804,2017-08-16,56.7585,57.0413,56.6512,56.8365,9055919,0,0.0,0.0
805,2017-08-17,56.6219,56.7097,55.7245,55.7245,12968882,0,-0.5069557135053654,0.1445052772490609
806,2017-08-18,55.7245,56.0562,55.4514,55.666000000000004,16696480,0,0.0,0.0
807,2017-08-21,55.705,55.7636,55.2759,55.6465,7978621,0,0.2441133947009143,-0.5375425454491725
808,2017-08-22,55.9391,56.5146,55.9001,56.4756,8461229,0,-0.7489466838793876,1.0220541501317764
809,2017-08-23,56.1635,56.4902,56.144,56.339,8923746,0,-0.4956383123362114,1.7751389249021785
810,2017-08-24,56.4756,56.5304,56.0074,56.2903,8094109,0,-0.8304515526091188,0.8311635916417495
811,2017-08-25,56.4756,56.6414,56.1635,56.2805,8333057,0,-0.07900097169001294,1.0923066710654004
812,2017-08-28,56.4171,56.4902,56.2317,56.3878,5993304,0,0.08591973909396676,0.2134627228399362
813,2017-08-29,55.9294,56.7048,55.8611,56.6317,8689804,0,-0.4380745056033745,-0.4738859519347145
814,2017-08-30,56.6902,57.0803,56.5585,57.0413,7654021,0,0.4622696430957917,0.8370708059652475
815,2017-08-31,57.1779,57.4803,57.1096,57.3827,9425768,0,0.3393174398435018,-0.017199430481989214
816,2017-09-01,57.528999999999996,57.5778,57.2608,57.3339,6013134,0,-0.4904264988452299,0.6506117880222787
817,2017-09-05,57.1681,57.2705,56.4463,56.8267,11901718,0,-0.4431369515963547,0.4646770485541877
818,2017-09-06,57.0023,57.0803,56.6317,56.8755,9113735,0,-0.5218725160283424,-0.27388244604876244
819,2017-09-07,57.0608,57.1876,56.856,57.0706,7693809,0,-0.10322244022932717,0.3980748410753355
820,2017-09-08,56.9828,57.0608,56.5585,56.6024,6259222,0,0.12117205067190864,-0.05420992551227656
821,2017-09-11,57.0511,57.4608,57.0511,57.4022,7037299,0,0.2323737840832865,-0.4261232251547118
822,2017-09-12,57.568000000000005,57.6461,57.2754,57.5388,7861747,0,-1.4412924437807288,-0.7944995494123261
823,2017-09-13,57.4705,57.4803,57.2364,57.4608,8128285,0,-0.5690935500853201,-0.07982256859523618
824,2017-09-14,57.2462,57.528999999999996,57.1389,57.2657,7626700,0,-0.6735838478118988,1.139427657558182
825,2017-09-15,57.216,57.5488,57.1181,57.4999,13123809,0,-0.7746448725071492,-0.6203757145727137
826,2017-09-18,57.588,57.7593,57.3335,57.5488,10411964,0,-0.2706735245247202,0.5659850036785167
827,2017-09-19,57.6369,57.9208,57.4901,57.8033,5616132,0,0.044463504744690505,0.22986026298533765
828,2017-09-20,57.7935,57.8131,57.167,57.5684,8950822,0,0.4959260407287626,1.3772462116038708
829,2017-09-21,57.5488,57.5488,57.0692,57.2551,8104649,0,0.0044670785367236995,0.14162671637590668
830,2017-09-22,57.0692,57.3628,57.0398,57.2845,4824802,0,0.11921420569117325,0.1631695494780672
831,2017-09-25,57.0985,57.0985,56.3546,56.6091,13573050,0,0.0919092691540291,0.7021986671554951
832,2017-09-26,56.9125,57.0496,56.6384,56.8146,9053314,0,-0.10667201446920843,0.2500381174959829
833,2017-09-27,57.0692,57.5684,56.9811,57.3922,7635478,0,-0.028218692875161374,0.17986990824488364
834,2017-09-28,57.2454,57.4852,57.1279,57.4607,5589237,0,-0.7039037550003014,0.5620721042421994
835,2017-09-29,57.5586,57.9012,57.4901,57.8523,12428714,0,-0.1346770779290819,0.6298600151857454
836,2017-10-02,57.9991,58.1237,57.6575,57.9404,7571862,0,-0.3330149989450426,0.5120313070118238
837,2017-10-03,57.9893,58.1019,57.9208,58.0774,6466221,0,0.5022020881201028,-0.009273656090118385
838,2017-10-04,57.9795,58.1263,57.7837,58.0383,6649636,0,-0.4366380551491067,0.8084488625846302
839,2017-10-05,58.2144,58.606,58.1851,58.5962,6422654,0,-0.04946795221522708,0.7536031952116994
840,2017-10-06,58.4004,58.7137,58.3809,58.6843,5926382,0,-0.37924113872963455,0.3103023903208476
841,2017-10-09,58.7724,58.9584,58.7333,58.8311,6949243,0,-1.5112915918826717,0.16118238302780888
842,2017-10-10,59.0171,59.0661,58.5864,58.8899,5472917,0,-0.21649157249256265,-0.08287808076448143
843,2017-10-11,58.8116,59.1052,58.8116,59.0857,4980942,0,0.02565036161568188,-0.2091870693737337
844,2017-10-12,58.9486,59.2227,58.8703,58.9388,6106396,0,-0.8805359458374127,0.3914774634108976
845,2017-10-13,59.1542,59.3255,59.1542,59.2227,5949956,0,-0.7119837392151749,-0.63967011340527
846,2017-10-16,59.3695,59.4479,59.2325,59.4381,8306357,0,0.26868674556673205,-1.5050566855136018
847,2017-10-17,59.4185,59.4381,59.2423,59.4381,5131673,0,-0.0808382234078176,0.0007900330015597428
848,2017-10-18,59.6143,59.6632,59.3989,59.5849,6091317,0,-0.14078017715758204,0.5719752260069523
849,2017-10-19,59.3304,59.4772,59.0171,59.4087,6872564,0,-0.20832873687667347,0.19080735292902196
850,2017-10-20,59.7709,59.8786,59.673,59.81,7407398,0,-0.4542785619003872,-0.903599472345842
851,2017-10-23,59.9079,59.9569,59.4576,59.5262,7055234,0,-0.4592824784295373,-0.08979201380677529
852,2017-10-24,59.6436,59.7905,59.4488,59.6926,8035815,0,-0.8041427371284526,1.0641185450002966
853,2017-10-25,59.5555,59.7317,58.978,59.3695,9225908,0,-0.4926141098382586,0.2277174831570981
854,2017-10-26,59.7121,59.8688,59.5702,59.6143,9436449,0,-0.6502837583497219,-0.4217914993444045
855,2017-10-27,60.5736,61.386,60.5736,61.2196,14539163,0,0.1855891138184201,-0.12049258069110315
856,2017-10-30,61.2392,61.5916,61.1251,61.3567,8574688,0,-0.748034663893859,-0.8327777540563852
857,2017-10-31,61.5916,61.7439,61.3469,61.621,10111336,0,-0.6683018511692742,0.16553628704803727
858,2017-11-01,61.9146,61.993,61.3077,61.6308,9550669,0,-0.032148653482771634,0.5579631825133328
859,2017-11-02,61.6308,61.7189,61.1903,61.6601,10224594,0,0.5562315252708554,0.027743965915306062
860,2017-11-03,61.9832,62.2083,61.621,62.1496,7659654,0,0.09540816274528877,0.3565391705424758
861,2017-11-06,62.1104,62.3062,62.0713,62.2866,6000230,0,-0.5367399137963436,0.4069480887110924
862,2017-11-07,62.3551,62.3747,62.0566,62.316,5775620,0,0.02627375439691619,-0.2265813350504397
863,2017-11-08,62.316,62.6684,62.1447,62.6586,9100464,0,-0.1635555558829096,-0.33297135179197906
864,2017-11-09,62.1789,62.266999999999996,61.5329,62.1594,10244746,0,0.9982296022650988,-0.12756166815762546
865,2017-11-10,62.0811,62.2083,61.9293,62.1594,5983174,0,0.29354506372766354,0.07673466118994457
866,2017-11-13,61.9244,62.2181,61.9146,62.1398,4300290,0,-0.350305721220448,0.11938490443361607
