,date,open,high,low,close,volume,OpenInterest,positive_std,negative_std
573,2016-09-15,68.4752,69.5004,68.3124,69.3088,9636862,0,0.0,0.0
574,2016-09-16,69.24,69.4516,69.0813,69.3554,8690989,0,0.0,0.0
575,2016-09-19,69.5286,69.668,69.0188,69.1054,9919663,0,0.0,0.0
576,2016-09-20,69.4035,69.5766,69.2833,69.317,5286599,0,0.0,0.0
577,2016-09-21,69.5478,70.1441,69.1246,70.0095,8485850,0,0.0,0.0
578,2016-09-22,70.298,70.6635,70.2595,70.5384,6502150,0,1.1973117640836095,-1.046982598643098
579,2016-09-23,70.4326,70.6058,70.3028,70.3172,5420444,0,0.0,0.0
580,2016-09-26,70.0575,70.1153,69.3362,69.4997,5534058,0,0.9386255821472655,1.200731465300538
581,2016-09-27,69.4131,69.9998,69.2593,69.9902,7839016,0,-0.3217351571978995,-2.2572424726671443
582,2016-09-28,70.0575,70.0672,69.5189,69.8844,6522589,0,-1.3585599222472062,0.0375467037224808
583,2016-09-29,69.7979,69.8844,68.4513,68.6533,8857866,0,0.0,0.0
584,2016-09-30,68.7976,69.5478,68.7543,69.3554,7453463,0,0.030604360241254163,2.8110905618258233
585,2016-10-03,69.0477,69.2977,68.7591,69.2977,9187859,0,0.0,0.0
586,2016-10-04,69.2208,69.5093,68.8121,69.1631,10594605,0,0.0,0.0
587,2016-10-05,69.3458,69.5863,69.2352,69.4324,12842056,0,-0.4416733319509079,0.010960476263852222
588,2016-10-06,69.2015,69.2689,68.7591,69.1727,9308917,0,0.0,0.0
589,2016-10-07,69.1054,69.4516,68.7206,69.1246,9920420,0,0.0,0.0
590,2016-10-10,69.2496,69.6536,69.2496,69.442,11039462,0,0.0,0.0
591,2016-10-11,69.1054,69.1054,67.403,67.7011,12499679,0,0.0,0.0
592,2016-10-12,67.7396,68.0089,67.3164,67.3837,11746381,0,0.0,0.0
593,2016-10-13,66.9894,67.6627,66.7682,67.4126,13623090,0,0.9291589577778974,1.0902000466884518
594,2016-10-14,67.5665,67.7492,66.9413,66.9605,8382388,0,0.12497066664715265,-0.03475253353911265
595,2016-10-17,66.8547,66.9894,66.5951,66.7393,8462992,0,0.0,0.0
596,2016-10-18,67.3549,67.6819,67.1914,67.5376,5495839,0,0.0,0.0
597,2016-10-19,67.6242,67.6819,67.2635,67.2876,5296697,0,0.0,0.0
598,2016-10-20,67.3741,67.8166,67.2491,67.605,6876029,0,0.0,0.0
599,2016-10-21,67.2587,67.2587,66.874,67.0471,5511580,0,0.0,0.0
600,2016-10-24,67.3453,67.4126,66.9221,66.9221,7384722,0,0.0,0.0
601,2016-10-25,66.8451,67.0471,66.6432,66.7297,7922100,0,0.4313248263436949,-2.1116496192234
602,2016-10-26,66.6239,66.7297,66.0516,66.3258,8073737,0,1.2644828100488492,0.5313514543683957
603,2016-10-27,66.8355,67.0952,66.4604,66.6335,6974728,0,0.0,0.0
604,2016-10-28,65.8352,66.018,64.9023,65.1908,18469311,0,0.0,0.0
605,2016-10-31,65.1716,65.1812,64.7628,64.7869,12688999,0,0.0,0.0
606,2016-11-01,64.8254,65.0081,63.9405,64.4406,14908656,0,0.0,0.0
607,2016-11-02,64.3156,64.8109,64.104,64.104,17942887,0,0.0,0.0
608,2016-11-03,64.3156,64.5849,63.4404,63.4981,22074152,0,0.0,0.0
609,2016-11-04,63.6712,64.4647,63.6039,63.9405,21382560,0,1.2071745761339336,0.13146814278193342
610,2016-11-07,64.633,65.7535,64.5945,65.5756,17367791,0,0.041729796448833706,-0.16272624732253574
611,2016-11-08,65.1524,66.1959,65.0658,65.7583,15943912,0,-0.33337098257546083,0.008489637280708676
612,2016-11-09,68.586,68.8361,66.6143,68.0762,49750120,0,1.2053725125120962,-1.5895904420944842
613,2016-11-10,69.1919,69.3266,68.3455,68.8264,28379153,0,2.16778017945427,-1.1511149497503803
614,2016-11-11,68.6341,68.6341,67.4992,67.7973,15866062,0,0.5384628042173715,0.1885203559271271
615,2016-11-14,68.0955,68.1724,67.4511,67.5857,17406162,0,0.0,0.0
616,2016-11-15,67.8454,67.8454,67.1481,67.7781,10371554,0,0.0,0.0
617,2016-11-16,67.605,67.932,67.403,67.4895,7585042,0,0.0,0.0
618,2016-11-17,67.5376,67.7771,67.3405,67.7588,12856186,0,0.0,0.0
619,2016-11-18,67.8166,67.9983,66.999,67.0375,12185025,0,0.0,0.0
620,2016-11-21,67.1818,67.3453,67.1,67.2779,6791829,0,0.6782153424793642,-0.9216919722736624
621,2016-11-22,67.2491,67.2491,65.8578,66.3065,14522066,0,0.0,0.0
622,2016-11-23,65.2005,66.5758,65.2005,66.5662,13676020,0,0.0,0.0
623,2016-11-25,66.7586,66.8836,66.5614,66.8259,4009283,0,-1.2046548936733483,0.2450604437092954
624,2016-11-28,66.7009,66.7105,66.22,66.3258,6507177,0,0.0,0.0
625,2016-11-29,66.4797,66.9509,66.47,66.7586,7093901,0,0.0,0.0
626,2016-11-30,66.8067,66.8259,66.0949,66.1238,8640677,0,0.0,0.0
627,2016-12-01,66.2007,66.3642,65.4505,65.6429,11360653,0,0.0,0.0
628,2016-12-02,65.7583,66.0565,65.5371,65.7968,7964530,0,-1.1968490595952153,-0.9337158307720196
629,2016-12-05,66.0661,66.1623,65.4698,65.6814,5832104,0,0.22171033656278544,0.11770484527553984
630,2016-12-06,65.8737,65.8833,65.48899999999999,65.8641,5490793,0,-0.05316206487620475,0.3466679246821238
631,2016-12-07,65.3447,65.3447,64.4118,65.2966,12758870,0,0.0,0.0
632,2016-12-08,65.0947,65.48899999999999,64.7196,65.4217,7586638,0,0.0,0.0
633,2016-12-09,65.6525,66.3412,65.6525,66.22,12100155,0,-0.8263774383993602,0.4737070126142023
634,2016-12-12,66.0949,66.6335,66.0949,66.5374,15017842,0,0.19949558493753705,0.321433539297663
635,2016-12-13,66.7778,67.1721,66.5854,67.07600000000001,11041413,0,0.0,0.0
636,2016-12-14,67.0663,67.4222,66.499,66.7297,11682151,0,0.5236119639915299,-1.8234892183814932
637,2016-12-15,66.999,67.2299,66.7573,67.1625,8210088,0,0.0,0.0
638,2016-12-16,67.3127,67.4962,67.0229,67.2161,8257063,0,1.894956060993186,-0.6259790147758569
639,2016-12-19,67.2644,67.5639,66.84899999999999,66.9359,9318325,0,0.0,0.0
640,2016-12-20,66.9649,67.1195,66.7331,66.8876,4884998,0,-2.5140400656623565,-2.1177154027973373
641,2016-12-21,66.9263,66.9553,66.395,66.5109,5432275,0,-0.7599241566509439,0.4289993475238749
642,2016-12-22,66.4239,66.6171,66.1535,66.5978,4458413,0,-1.968743324360948,-0.3920671210448578
643,2016-12-23,66.6171,67.1388,66.6171,67.1002,4188703,0,0.0,0.0
644,2016-12-27,67.1871,67.6218,67.1678,67.2354,5141174,0,0.0,0.0
645,2016-12-28,67.303,67.3803,66.7137,66.7234,4558824,0,-0.08168251671440986,-1.5328413771604743
646,2016-12-29,66.762,67.0519,66.73100000000001,66.8393,5539273,0,0.0,0.0
647,2016-12-30,66.84899999999999,66.9166,66.3853,66.5978,6648979,0,-1.3164503139449155,-3.312317956064673
648,2017-01-03,66.9553,67.4866,66.8683,67.4672,11792938,0,0.0,0.0
649,2017-01-04,67.5735,68.1821,67.5735,67.9986,9174456,0,0.0,0.0
650,2017-01-05,67.9406,68.3657,67.8826,68.3463,5979290,0,-0.358320005560335,-0.5280148622156102
651,2017-01-06,68.3657,68.7327,68.1193,68.5395,5769255,0,0.0,0.0
652,2017-01-09,68.5395,68.9453,68.414,68.8293,5751911,0,0.767324117508628,-0.5495429789206289
653,2017-01-10,68.9453,69.4669,68.7907,69.0708,10320463,0,0.8892910733179124,-0.1219706610292888
654,2017-01-11,69.1578,69.3993,67.6701,68.3753,23741959,0,0.0,0.0
655,2017-01-12,68.0372,68.4816,67.873,68.4429,9358905,0,0.2004093558229394,0.8068646273987345
656,2017-01-13,68.5009,68.7424,68.3463,68.5106,5279017,0,-1.675890584188765,-0.8077462478125957
657,2017-01-17,68.0855,68.2787,67.6025,68.1628,6038233,0,0.0,0.0
658,2017-01-18,68.298,68.4526,67.9406,68.0758,6174216,0,0.51770029247817,-1.0429716122519748
659,2017-01-19,68.0565,68.2111,67.5349,67.6411,6470661,0,0.5935212054803967,-0.7201607788484231
660,2017-01-20,67.6411,67.9792,67.4093,67.4672,7006899,0,0.0,0.0
661,2017-01-23,67.3803,67.5619,66.9359,67.1871,10003675,0,-0.7406748164505398,1.4283854126247428
662,2017-01-24,67.1195,67.1678,66.4143,66.7234,8703494,0,-0.5086107230930823,-0.13876196258210632
663,2017-01-25,66.7814,67.3803,66.7427,67.3513,6553834,0,0.6136457531889291,-0.5495429789206289
664,2017-01-26,67.2064,67.3223,66.82,66.8297,6612453,0,-1.1726830527231868,-0.06482007724045677
665,2017-01-27,66.9842,67.4286,66.9649,67.3803,7264900,0,0.19607261931770648,-0.4191240924043034
666,2017-01-30,67.2161,67.3513,66.7717,67.0519,7281928,0,0.9135082328759512,0.3985495779560152
667,2017-01-31,66.6944,68.1241,66.6461,68.1241,14342468,0,0.0,0.0
668,2017-02-01,68.1241,68.7134,67.9889,68.7134,19490501,0,-0.06443739733843898,-0.0593254981492652
669,2017-02-02,68.3753,68.7327,68.158,68.6941,14539361,0,-0.8008224571821769,-1.4892623589015963
670,2017-02-03,68.9163,69.0612,68.5878,68.9936,15104788,0,0.0,0.0
671,2017-02-06,68.868,69.0708,68.7327,69.0708,11561794,0,0.0,0.0
672,2017-02-07,69.1192,69.3896,68.9066,69.1385,11278046,0,0.0,0.0
673,2017-02-08,68.7714,69.1047,68.5782,69.0322,6812927,0,0.0,0.0
674,2017-02-09,69.0225,69.4862,68.9646,69.2834,7869248,0,0.0,0.0
675,2017-02-10,69.3896,69.5732,69.2254,69.4186,4440343,0,-0.3836425350967115,-1.8988729519350724
676,2017-02-13,69.4862,69.8823,69.4862,69.8437,6465225,0,0.0,0.0
677,2017-02-14,69.7664,70.3943,69.7133,70.3943,10402997,0,0.0,0.0
678,2017-02-15,70.2397,71.2927,70.1721,71.1575,10091712,0,-0.5118980212419378,-1.0665986310676985
679,2017-02-16,71.1768,71.2444,70.5778,71.0609,11332623,0,-0.7066948471914537,-0.6589598096986107
680,2017-02-17,70.7904,71.1961,70.7904,71.1575,12118416,0,0.0,0.0
681,2017-02-21,71.1478,71.7081,71.1478,71.4763,10651815,0,-0.31060943316982875,-0.1370907903896461
682,2017-02-22,71.3893,71.6212,71.3072,71.37,6634265,0,0.0,0.0
683,2017-02-23,71.4473,72.0124,71.3603,71.8916,8685596,0,0.0,0.0
684,2017-02-24,71.7757,72.2781,71.7467,72.2394,9103034,0,1.32269642420853,-0.3746714368736754
685,2017-02-27,72.2877,72.6258,72.1332,72.5872,8178202,0,1.0047134607666997,-0.04415731236988888
686,2017-02-28,72.3843,72.6741,72.2298,72.4423,10258588,0,0.5413265229208353,0.08133578424257415
687,2017-03-01,72.877,73.3503,72.6693,73.1668,15196599,0,-0.5337469991838778,0.7440267379258257
688,2017-03-02,73.0509,73.3069,72.9253,72.935,7889322,0,-1.278415829026718,-0.4307139476456159
689,2017-03-03,72.8287,73.2827,72.8045,73.2248,6635276,0,0.6705863423591761,-1.070177466645383
690,2017-03-06,73.1185,73.1765,72.6838,72.9446,5886906,0,2.7146862233194042,0.5694994608560628
691,2017-03-07,72.3457,72.7997,72.2008,72.4326,12330631,0,0.3801864309758488,-1.3116330903418707
692,2017-03-08,72.423,72.9736,72.3747,72.7224,8130032,0,0.0,0.0
693,2017-03-09,72.7128,73.2151,72.6645,73.1185,8451394,0,-0.3519726343280544,-1.9001970221965518
694,2017-03-10,73.4276,73.5049,73.1282,73.3986,10455762,0,0.5143458870131234,-1.1477900220483583
695,2017-03-13,73.4663,73.4663,73.0509,73.3407,6898546,0,0.7079870657359812,-1.066374574465384
696,2017-03-14,73.1378,73.3793,72.9929,73.0702,7296332,0,-1.137171783549026,-2.427865240609319
697,2017-03-15,73.1765,74.1377,73.1716,73.9879,11044878,0,-0.8178536921991125,-1.061884034864066
698,2017-03-16,73.8044,73.8044,72.993,73.2731,12129389,0,-0.6605329309954913,-2.0536156073829077
699,2017-03-17,73.0926,73.2246,72.8308,72.8696,10400969,0,0.7323280543467161,-0.2609560877437015
700,2017-03-20,72.889,72.9956,72.6126,72.7492,4728301,0,0.036742548213272136,0.3931037090923249
701,2017-03-21,72.8405,73.0926,70.1258,72.1909,16650419,0,1.9648178654543331,0.16806091124665565
702,2017-03-22,72.2975,72.3909,71.8516,72.2103,9954250,0,-0.7179112273840591,0.2458890899705984
703,2017-03-23,72.123,72.4873,71.8525,71.9873,13250456,0,-1.0601012374293497,-1.1370811639950928
704,2017-03-24,72.0261,72.346,71.7255,72.0261,9229473,0,-0.11345757791874565,-1.4555800383997382
705,2017-03-27,71.5122,72.346,71.3775,72.22,6946344,0,0.9497617470390202,-0.7716126906036826
706,2017-03-28,72.0746,72.3654,71.8516,72.2685,7392285,0,0.2054777298495616,-0.7929211367261452
707,2017-03-29,72.2975,72.4624,72.123,72.2878,4357827,0,-1.4795475510840248,-0.12558373837360975
708,2017-03-30,72.2006,72.443,72.0067,72.2975,7137422,0,0.06323558444627124,-0.25411522354554705
709,2017-03-31,72.123,72.2878,72.0164,72.0939,5895356,0,-0.8616665442801799,-2.419020713454765
710,2017-04-03,72.1715,72.5108,71.87100000000001,72.1521,12354819,0,0.4742700286985282,-0.3908609797452549
711,2017-04-04,72.1327,72.2103,71.9097,72.1133,5228588,0,0.0,0.0
712,2017-04-05,72.2103,72.6369,71.8419,71.8903,6470120,0,-0.2459278374452416,-0.26914778961502306
713,2017-04-06,71.9097,72.1473,71.6964,72.0164,5253261,0,0.22463968491900133,-0.5879764456973786
714,2017-04-07,72.0649,72.3237,71.87100000000001,72.1424,5638152,0,0.0,0.0
715,2017-04-10,72.123,72.3644,71.9388,72.0067,4529953,0,-1.2924334270804916,-1.7838625979868843
716,2017-04-11,71.8903,72.0746,71.5142,71.9097,5472621,0,0.0,0.0
717,2017-04-12,71.8322,72.0261,71.6189,71.9097,3782186,0,0.5542597185993108,-2.521789422781569
718,2017-04-13,71.8225,72.06,71.7255,71.7255,6671107,0,0.7086682532644678,-0.9256459338244618
719,2017-04-17,71.6383,72.0067,71.5801,71.9873,6149877,0,0.5270452416993265,-0.2570668005584743
720,2017-04-18,71.5898,71.5898,70.9305,71.202,7519486,0,0.0,0.0
721,2017-04-19,71.4347,71.6189,71.2892,71.4153,5023119,0,-0.6713669527183401,-1.4795652546613671
722,2017-04-20,71.5607,72.0067,71.2311,71.8613,7307251,0,-0.6185939101332484,0.9237837767776509
723,2017-04-21,71.7352,71.8021,71.2698,71.4347,6762958,0,0.8812565777569615,-0.12738720991729452
724,2017-04-24,72.123,72.3169,72.0455,72.1424,5450018,0,-1.202058070919009,0.38044623582667736
725,2017-04-25,72.4333,72.6611,72.2297,72.4527,9035698,0,-1.4483599303135364,-0.4871308935935798
726,2017-04-26,72.7144,73.141,72.6563,72.8502,6240415,0,0.10817354283618448,-0.4064112632372627
727,2017-04-27,72.8696,73.3446,72.7241,73.0053,6962756,0,0.0,0.0
728,2017-04-28,73.0635,73.238,72.9423,73.1992,5781071,0,0.0,0.0
729,2017-05-01,73.3252,73.5046,73.1992,73.36399999999999,7182033,0,-0.7218372519879512,-0.11395471305181284
730,2017-05-02,73.4319,73.587,73.0053,73.5676,5243780,0,0.5902226567684542,-1.8179545390592515
731,2017-05-03,73.3446,73.4028,73.0441,73.2089,8094141,0,-0.5793177612805865,0.03072416877383068
732,2017-05-04,73.461,73.6937,73.3543,73.6937,4275352,0,1.0797558798510491,0.09862094760576884
733,2017-05-05,73.8585,73.8779,73.3543,73.6549,5720072,0,-0.7799854410527237,0.35876660260618004
734,2017-05-08,73.5967,73.6549,73.0926,73.1992,6558505,0,0.0,0.0
735,2017-05-09,73.238,73.4222,73.1507,73.2865,3830157,0,0.0,0.0
736,2017-05-10,73.1701,73.1798,72.7726,73.0732,4314913,0,-0.2033619416232277,0.24380164031234794
737,2017-05-11,72.9568,73.141,72.7435,73.1119,6791572,0,0.0,0.0
738,2017-05-12,73.0829,73.1847,72.9374,72.9859,2638025,0,0.0,0.0
739,2017-05-15,73.0247,73.4998,72.9568,73.461,7320754,0,-0.9805686524495422,-0.3434571054409033
740,2017-05-16,73.3834,73.4513,72.9714,73.1798,5471675,0,0.0,0.0
741,2017-05-17,72.5884,72.792,72.22,72.22,11434049,0,-2.0075367615445097,-1.3088808684171231
742,2017-05-18,72.1812,72.9568,72.1812,72.5399,10690543,0,0.6455504532299443,-0.6579085584520316
743,2017-05-19,72.666,72.9714,72.569,72.7435,9209758,0,-1.294855643020664,-1.0218122057828585
744,2017-05-22,72.6757,73.0198,72.5205,72.9374,4999072,0,-0.3401231031764083,3.6847883829163264
745,2017-05-23,73.0344,73.3301,72.9762,73.1798,4216096,0,-0.4904931776060155,-1.2674206537046435
746,2017-05-24,73.2186,73.4222,73.0441,73.36399999999999,5215731,0,-0.12086569820022848,-0.537765010077749
747,2017-05-25,73.5288,73.8585,73.3543,73.7131,4479364,0,-1.6045193807514628,1.2336607813550464
748,2017-05-26,73.6549,73.8682,73.4998,73.5773,4507362,0,0.0,0.0
749,2017-05-30,73.3446,73.6549,73.3446,73.4707,4651153,0,1.193054721367253,-2.406949129095172
750,2017-05-31,73.6161,73.9263,73.5531,73.7615,5884380,0,-0.8997559321382793,-1.2891708909202828
751,2017-06-01,73.8876,74.6341,73.81,74.5759,9149905,0,0.0,0.0
752,2017-06-02,74.7892,75.1576,74.7214,75.0607,4832974,0,0.013459106467716891,-0.11244723626798893
753,2017-06-05,75.0607,75.1383,74.6729,74.8474,5558935,0,-0.3709457548593281,-1.127623612725225
754,2017-06-06,74.702,74.9347,74.5371,74.6632,4316464,0,-0.13755573868763107,-0.4672749513774994
755,2017-06-07,74.7601,74.9395,74.6244,74.8668,4415681,0,-0.2755871753959949,0.3524912443862301
756,2017-06-08,74.8183,74.9977,74.4547,74.6535,6304426,0,0.0,0.0
757,2017-06-09,74.7504,75.3855,74.6535,75.1576,13418971,0,-0.19238158620214474,0.7348654696373577
758,2017-06-12,75.0995,75.3709,74.702,75.0607,7700644,0,0.0,0.0
759,2017-06-13,75.1286,75.3128,74.9492,75.2158,5592460,0,1.0047134607666997,-1.1335441936014834
760,2017-06-14,75.3419,75.7878,75.3128,75.5745,6782257,0,-1.2171674976224427,2.860874370914364
761,2017-06-15,75.2837,75.5552,75.0801,75.497,8185992,0,-0.6403937119042385,-1.4803607202435731
762,2017-06-16,75.5922,75.7771,75.2223,75.6214,14165188,0,0.5542597185993108,-0.07115096960394625
763,2017-06-19,75.7285,76.47800000000001,75.6895,76.4098,8294402,0,1.4696696819047352,-0.22229604766562155
764,2017-06-20,76.4001,77.0863,76.3709,76.6629,7697165,0,0.8756728923527322,-1.3843382957555197
765,2017-06-21,76.8186,77.6752,76.77,77.6363,9481247,0,-0.4469929338904313,-0.4203484656009431
766,2017-06-22,77.7628,78.9211,77.7336,78.4442,12341085,0,-1.5229020900573116,-0.31438460294776505
767,2017-06-23,78.3468,78.4928,78.0354,78.3274,8779612,0,-0.9786294370922743,-0.8448435869660489
768,2017-06-26,78.5513,78.5513,78.1327,78.2495,7434432,0,-1.0630285784966562,0.06456174130140906
769,2017-06-27,78.2495,78.3468,77.5195,77.5389,8428044,0,0.0,0.0
770,2017-06-28,77.792,78.1424,77.7531,77.9478,8674235,0,-1.4054366560176803,-1.458304811025242
771,2017-06-29,77.8602,77.9283,76.7651,77.2372,8445842,0,-0.9551778441927936,-1.5817605672447412
772,2017-06-30,77.5389,77.5389,77.1301,77.1301,7817416,0,-0.5778470748095448,0.5257746617201027
773,2017-07-03,77.3929,77.6265,77.2567,77.2664,5904203,0,0.0,0.0
774,2017-07-05,77.3735,77.8212,77.1009,77.7239,8955511,0,0.0,0.0
775,2017-07-06,77.3929,77.5389,76.6142,76.7213,6421711,0,0.0,0.0
776,2017-07-07,76.9939,77.1983,76.7992,77.1107,4371418,0,0.0,0.0
777,2017-07-10,77.1399,77.1691,76.77,76.9647,3580016,0,-1.0126214945486436,-2.4642509535869133
778,2017-07-11,76.916,77.0815,76.4877,76.877,4117501,0,0.15232659670983287,-0.8355233832091064
779,2017-07-12,77.2567,77.6557,77.2372,77.4027,8808227,0,-0.33796978907841785,0.9503037410365456
780,2017-07-13,77.4708,77.7141,76.9452,77.4708,9437737,0,0.4095502382722428,-0.581913750430722
781,2017-07-14,77.6363,78.1619,77.4805,77.9964,5749986,0,-0.13202686173495634,0.6392650206279477
782,2017-07-17,78.0938,78.1473,77.6947,77.7141,5743659,0,-0.7235168158767914,-0.7085367556322071
783,2017-07-18,77.6168,77.8504,77.2469,77.7726,8042690,0,0.6609774911275494,-1.4839317869800668
784,2017-07-19,78.1035,78.4052,78.1035,78.4052,8177869,0,-0.9667144731792492,0.2848521484047536
785,2017-07-20,78.5902,79.0477,78.4636,78.9211,8276829,0,0.419181781916348,-0.9546419491763536
786,2017-07-21,78.7557,78.9503,78.6924,78.8335,4796849,0,0.0,0.0
787,2017-07-24,78.7654,78.8822,78.4683,78.8043,4476835,0,-0.11632647732964033,-2.1956964028022883
788,2017-07-25,78.9893,79.0477,78.123,78.2398,8485963,0,0.18402442763241847,-0.5371036498925151
789,2017-07-26,78.0646,78.1424,77.7628,77.977,4964146,0,-0.669635697336591,-0.09410736587614107
790,2017-07-27,78.0548,78.0548,77.1214,77.4416,12536833,0,-0.8355640371772299,0.3601640462904859
791,2017-07-28,77.4708,77.9283,77.1399,77.831,6426095,0,1.4532460544796002,-1.2295005510156656
792,2017-07-31,77.9283,78.0889,77.7531,77.7628,5516781,0,-0.7320421848105206,-2.1471476396169678
793,2017-08-01,77.5779,77.5779,77.1399,77.4124,7707385,0,-0.6232273401418871,0.9899016887291028
794,2017-08-02,77.5779,77.5779,77.1399,77.4124,7718482,0,-0.5236985786993688,-0.3286328339870465
795,2017-08-03,77.4513,77.6947,77.1983,77.5389,8003584,0,0.43071210391846204,0.9902605060472676
796,2017-08-04,77.8991,77.8991,77.2664,77.3637,3930128,0,0.0,0.0
797,2017-08-07,77.2859,77.5389,77.2226,77.5292,4583270,0,0.0,0.0
798,2017-08-08,77.4319,77.5681,77.0133,77.1691,4423268,0,-0.13738128148078552,0.321433539297663
799,2017-08-09,76.9841,77.3345,76.8478,77.2567,4886488,0,-1.2226906392093475,1.3984292217610117
800,2017-08-10,77.0231,77.0912,76.2833,76.293,7054677,0,0.08670992052156096,0.9265266046501788
801,2017-08-11,76.332,76.8868,76.332,76.5072,8318560,0,0.0,0.0
802,2017-08-14,76.8381,77.1447,76.8381,77.0231,3955758,0,0.0,0.0
803,2017-08-15,77.1204,77.2761,77.0036,77.0231,4653777,0,0.0,0.0
804,2017-08-16,77.1496,77.3832,77.0571,77.2372,3756895,0,0.036931891460293326,0.10555540842404172
805,2017-08-17,76.9939,77.3248,76.2444,76.2736,7133350,0,0.2224644621933317,0.15467483868007334
806,2017-08-18,75.9913,76.439,75.8745,75.9231,8434552,0,0.5869290093175992,0.2714897037373337
807,2017-08-21,75.855,76.3612,75.7479,76.2638,10268993,0,-1.080071577137708,1.4774267472497036
808,2017-08-22,76.2833,77.2761,76.2346,77.1885,5455500,0,-0.12407429507340892,0.6434473802328392
809,2017-08-23,76.9257,76.9403,76.5704,76.6045,5662539,0,-0.5648869891508324,2.0452485755127405
810,2017-08-24,76.6824,76.9355,76.5364,76.8284,5502816,0,-1.0580932418408306,0.8155089127975655
811,2017-08-25,76.9939,77.2859,76.7894,76.8478,5476522,0,-0.92509974146746,0.736029122146185
812,2017-08-28,77.062,77.3832,77.0425,77.2567,7432771,0,-0.4409838071056424,1.0281201798067796
813,2017-08-29,76.9355,77.4805,76.8673,77.4027,4243532,0,0.7436812922286744,-0.3863815782853229
814,2017-08-30,77.3151,77.9964,77.2956,77.8018,3667897,0,0.5678307269822608,1.0788504812000654
815,2017-08-31,77.9964,79.2034,77.9964,79.1255,6987189,0,-0.5165439470311157,0.2384451421755456
816,2017-09-01,79.2423,79.4078,78.7608,79.0671,6471618,0,-0.573857426400529,0.4501863144074733
817,2017-09-05,78.7362,79.2034,78.3614,78.7265,8076875,0,-0.07521582781914175,0.3758697597553913
818,2017-09-06,78.999,79.1839,78.6437,79.1061,8790950,0,-0.7528671736780279,-0.013811618636596934
819,2017-09-07,79.0963,80.1573,79.0769,79.9821,7250995,0,0.1233061384305107,1.0848436372701271
820,2017-09-08,79.8653,80.4785,79.7298,80.3423,4302627,0,0.1858384146773351,0.2706310187507989
821,2017-09-11,80.7024,80.9847,80.5272,80.9652,6286176,0,1.4999127359502027,4.612093067087733
822,2017-09-12,80.9847,81.1502,80.8241,81.1404,6984789,0,-0.20072135976146585,-0.6771443261963521
823,2017-09-13,81.0431,81.1891,80.6846,80.8387,5873781,0,-0.4172517963357919,-0.11515967220402175
824,2017-09-14,82.4212,82.5879,82.0828,82.1367,5655403,0,-0.8135385030588133,0.6661895095804907
825,2017-09-15,81.1458,81.1458,80.5987,80.6866,7091336,0,-0.3677569838424505,-0.37778444978698256
826,2017-09-18,80.7746,80.9895,80.5401,80.6671,7783052,0,-0.3676247782383588,-0.4286467998633928
827,2017-09-19,80.7062,80.8039,79.9442,80.0321,7329150,0,0.3279759956700728,-0.5411403786251786
828,2017-09-20,80.0614,80.1972,79.5338,80.1102,5101780,0,0.516741364032967,1.2401094430523387
829,2017-09-21,80.0614,80.1493,79.6608,79.6999,4527869,0,0.2969795243810502,0.3091573518133311
830,2017-09-22,79.5925,79.8074,79.2847,79.6999,6473284,0,-0.3204016376739716,0.5239278710944395
831,2017-09-25,79.5925,79.9539,79.3433,79.4654,12439330,0,-0.032297760891873216,0.3055166327044489
832,2017-09-26,79.6902,79.9111,79.3091,79.3384,4579765,0,0.7152751263030009,0.1367395221756323
833,2017-09-27,79.5436,79.5436,78.9721,79.3091,5384691,0,-0.13932900303051274,0.1320307370206417
834,2017-09-28,79.2408,79.6413,79.1235,79.3775,4229024,0,-0.2693378716195694,0.24462477077830444
835,2017-09-29,79.3873,79.8855,79.1919,79.8465,6902730,0,-0.06872264093681407,-0.04192088857174
836,2017-10-02,80.0809,80.6671,79.993,80.6573,8764865,0,0.33316347752552083,-0.05234939891409597
837,2017-10-03,80.7746,80.8882,80.3203,80.6378,5141700,0,-0.4544418616392074,0.7489337152226438
838,2017-10-04,80.755,81.0579,80.6769,81.0286,3291140,0,-0.3884006612308944,0.3400320812632997
839,2017-10-05,81.0286,81.097,80.71600000000001,81.0872,7709648,0,-0.2629569963771409,0.9327839122399466
840,2017-10-06,80.9407,81.2924,80.8527,80.9797,4035940,0,-0.20186245047936527,0.6660431054639745
841,2017-10-09,80.97,80.9895,80.3447,80.4717,4558776,0,0.3494335412090972,-0.07896548031737886
842,2017-10-10,80.501,80.6573,80.2177,80.6573,4037741,0,0.10243161359923893,-0.04672662105203877
843,2017-10-11,80.6085,80.9016,80.5889,80.8136,4031596,0,0.5021805110011642,0.10088448090333013
844,2017-10-12,80.7843,80.9113,80.628,80.7257,4732044,0,0.2631399701299804,-0.2831850190230977
845,2017-10-13,80.4619,80.628,80.3252,80.5206,5909628,0,-0.0269406759425832,-0.5310650097469255
846,2017-10-16,80.4619,80.7746,80.0223,80.1689,10219710,0,-0.6865894873341468,-0.021090114150699252
847,2017-10-17,80.3349,81.4584,80.3349,81.2435,8437761,0,-0.13310654433016442,-0.3614752430634638
848,2017-10-18,81.4487,81.8004,81.263,81.3607,6938689,0,0.35410167379587604,-0.2941386286168384
849,2017-10-19,81.263,81.8831,81.1458,81.859,6410394,0,-0.1508020698027333,-0.7931717481674402
